date,count,total_count,ratio
2022-11-10 00:00:00,12,17434,0.0006883101984627739
2022-11-11 00:00:00,70,39606,0.0017674089784376105
2022-11-12 00:00:00,77,22501,0.003422070130216435
2022-11-13 00:00:00,42,22132,0.0018977046810048797
2022-11-14 00:00:00,54,43301,0.001247084362947738
2022-11-15 00:00:00,39,45446,0.0008581613343308542
2022-11-16 00:00:00,92,49140,0.0018722018722018721
2022-11-17 00:00:00,47,48128,0.0009765625
2022-11-18 00:00:00,82,42205,0.0019428977609287999
2022-11-19 00:00:00,76,20390,0.003727317312408043
2022-11-20 00:00:00,53,21388,0.002478025060781747
2022-11-21 00:00:00,136,39857,0.0034121986100308604
2022-11-22 00:00:00,160,42362,0.003776969925876965
2022-11-23 00:00:00,111,42590,0.002606245597558112
2022-11-24 00:00:00,79,22983,0.0034373232389157205
2022-11-25 00:00:00,11,9533,0.0011538864995279555
2022-11-26 00:00:00,41,19732,0.002077843097506588
2022-11-27 00:00:00,54,20003,0.002699595060740889
2022-11-28 00:00:00,64,38661,0.0016554150177181138
2022-11-29 00:00:00,69,42264,0.00163259511641113
2022-11-30 00:00:00,8,12433,0.0006434488860291161
2022-12-01 00:00:00,3,12698,0.00023625767837454718
2022-12-02 00:00:00,28,37501,0.0007466467560865044
2022-12-03 00:00:00,15,19392,0.0007735148514851486
2022-12-04 00:00:00,25,20383,0.0012265122896531423
2022-12-05 00:00:00,53,40743,0.0013008369535871193
2022-12-06 00:00:00,38,42802,0.0008878089808887435
2022-12-07 00:00:00,66,46762,0.0014114024207690006
2022-12-08 00:00:00,67,44563,0.0015034894419136953
2022-12-09 00:00:00,59,35597,0.0016574430429530578
2022-12-10 00:00:00,12,8735,0.0013737836290784202
2022-12-11 00:00:00,27,19676,0.001372230128074812
2022-12-12 00:00:00,33,39448,0.0008365443114986818
2022-12-13 00:00:00,76,42424,0.0017914388082217612
2022-12-14 00:00:00,44,46138,0.0009536607568598552
2022-12-15 00:00:00,90,44373,0.002028260428639037
2022-12-16 00:00:00,97,39538,0.0024533360311598967
2022-12-17 00:00:00,21,21185,0.0009912674061836205
2022-12-18 00:00:00,113,20243,0.005582176554858469
2022-12-19 00:00:00,82,36168,0.002267197522671975
2022-12-20 00:00:00,28,35402,0.0007909157674707643
2022-12-21 00:00:00,46,42770,0.0010755202244563946
2022-12-22 00:00:00,34,39699,0.000856444746719061
2022-12-23 00:00:00,35,31383,0.0011152534811840805
2022-12-24 00:00:00,17,16120,0.001054590570719603
2022-12-25 00:00:00,1,5516,0.00018129079042784627
2022-12-26 00:00:00,48,19698,0.0024367956137678953
2022-12-27 00:00:00,25,29793,0.0008391232839928842
2022-12-28 00:00:00,49,34050,0.0014390602055800294
2022-12-29 00:00:00,47,30523,0.0015398224289879764
2022-12-30 00:00:00,76,29260,0.0025974025974025974
2022-12-31 00:00:00,59,19049,0.0030972754475300543
2023-01-01 00:00:00,27,17378,0.0015536885717573944
2023-01-02 00:00:00,45,24401,0.0018441867136592763
2023-01-03 00:00:00,83,36650,0.0022646657571623466
2023-01-04 00:00:00,60,40261,0.0014902759494299694
2023-01-05 00:00:00,12,25156,0.0004770233741453331
2023-01-06 00:00:00,92,38242,0.0024057319177867268
2023-01-07 00:00:00,46,20242,0.002272502717122814
2023-01-08 00:00:00,32,20457,0.0015642567336364081
2023-01-09 00:00:00,138,37710,0.0036595067621320605
2023-01-10 00:00:00,34,41680,0.0008157389635316699
2023-01-11 00:00:00,42,44272,0.0009486808818214673
2023-01-12 00:00:00,62,42132,0.0014715655558720214
2023-01-13 00:00:00,62,38458,0.0016121483176452234
2023-01-14 00:00:00,55,20157,0.0027285806419606092
2023-01-15 00:00:00,76,19054,0.0039886637976277945
2023-01-16 00:00:00,53,28309,0.0018721961213748277
2023-01-17 00:00:00,58,39544,0.0014667206150111268
2023-01-18 00:00:00,60,45069,0.0013312920189043466
2023-01-19 00:00:00,126,44529,0.0028296166543151655
2023-01-20 00:00:00,81,39449,0.0020532839869198205
2023-01-21 00:00:00,61,21029,0.002900756098720814
2023-01-22 00:00:00,35,19795,0.0017681232634503663
2023-01-23 00:00:00,55,37561,0.0014642847634514524
2023-01-24 00:00:00,66,40641,0.0016239757879973427
2023-01-25 00:00:00,22,33770,0.0006514657980456026
2023-01-26 00:00:00,50,43398,0.0011521268261210193
2023-01-27 00:00:00,40,38929,0.0010275116237252434
2023-01-28 00:00:00,28,19721,0.0014198062978550783
2023-01-29 00:00:00,58,18006,0.0032211485060535377
2023-01-30 00:00:00,61,37666,0.0016194976902246057
2023-01-31 00:00:00,94,40959,0.0022949779047340023
2023-02-01 00:00:00,117,47229,0.002477291494632535
2023-02-02 00:00:00,69,43817,0.0015747312686856699
2023-02-03 00:00:00,48,39606,0.0012119375852143615
2023-02-04 00:00:00,70,19275,0.0036316472114137485
2023-02-05 00:00:00,80,19283,0.004148732043769123
2023-02-06 00:00:00,79,37957,0.0020813025265431937
2023-02-07 00:00:00,30,38000,0.0007894736842105263
